id,time_stamp,income
394639,1987-12,21454
394639,1988-03,21723
394639,1988-06,22054
394639,1988-09,22353
394639,1988-12,22728
394639,1989-03,23205
394639,1989-06,23597
394639,1989-09,23933
394639,1989-12,24055
394639,1990-03,24306
394639,1990-06,24582
394639,1990-09,25002
394639,1990-12,25378
394639,1991-03,25722
394639,1991-06,26071
394639,1991-09,26368
394639,1991-12,26572
394639,1992-03,26862
394639,1992-06,27242
394639,1992-09,27610
394639,1992-12,27835
394639,1993-03,28151
394639,1993-06,28421
394639,1993-09,28707
394639,1993-12,28874
394639,1994-03,29041
394639,1994-06,29370
394639,1994-09,29573
394639,1994-12,29852
394639,1995-03,30092
394639,1995-06,30327
394639,1995-09,30578
394639,1995-12,30812
394639,1996-03,31146
394639,1996-06,31492
394639,1996-09,31908
394639,1996-12,32310
394639,1997-03,32648
394639,1997-06,33026
394639,1997-09,33361
394639,1997-12,33629
394639,1998-03,33996
394639,1998-06,34323
394639,1998-09,34892
394639,1998-12,35269
394639,1999-03,35678
394639,1999-06,35922
394639,1999-09,35950
394639,1999-12,35904
394639,2000-03,35996
394639,2000-06,36396
394639,2000-09,36785
394639,2000-12,37068
394639,2001-03,37211
394639,2001-06,37004
394639,2001-09,36917
394639,2001-12,36935
394639,2002-03,36948
394639,2002-06,37151
394639,2002-09,37381
394639,2002-12,37789
394639,2003-03,38038
394639,2003-06,38422
394639,2003-09,38785
394639,2003-12,38995
394639,2004-03,39149
394639,2004-06,39290
394639,2004-09,39491
394639,2004-12,39897
394639,2005-03,40235
394639,2005-06,40736
394639,2005-09,41245
394639,2005-12,41928
394639,2006-03,42897
394639,2006-06,43670
394639,2006-09,44827
394639,2006-12,45951
394639,2007-03,47295
394639,2007-06,48731
394639,2007-09,49953
394639,2007-12,50863
394639,2008-03,51302
394639,2008-06,52189
394639,2008-09,52753
394639,2008-12,53277
394639,2009-03,52769
394639,2009-06,52081
394639,2009-09,51049
394639,2009-12,50106
394639,2010-03,49681
394639,2010-06,49654
394639,2010-09,49305
394639,2010-12,48555
394639,2011-03,48097
394639,2011-06,47482
394639,2011-09,47251
394639,2011-12,47176
394639,2012-03,47413
394639,2012-06,47649
394639,2012-09,47755
394639,2012-12,48205
394639,2013-03,48265
394639,2013-06,48653
394639,2013-09,48490
394639,2013-12,48696
394639,2014-03,49265
394639,2014-06,49904
394639,2014-09,50430
394639,2014-12,50501
394639,2015-03,50471
394639,2015-06,50386
394639,2015-09,50543
394639,2015-12,50962
394639,2016-03,51151
394639,2016-06,51350
394639,2016-09,51494
394639,2016-12,51697
394639,2017-03,52158
394639,2017-06,52568
394639,2017-09,52971
394639,2017-12,53269
394639,2018-03,53700
394639,2018-06,54131
394639,2018-09,54562
394639,2018-12,54993
394537,1979-03,12704
394537,1979-06,12953
394537,1979-09,13217
394537,1979-12,13426
394537,1980-03,13705
394537,1980-06,13899
394537,1980-09,14058
394537,1980-12,14223
394537,1981-03,14519
394537,1981-06,14696
394537,1981-09,14949
394537,1981-12,15158
394537,1982-03,15382
394537,1982-06,15473
394537,1982-09,15593
394537,1982-12,15715
394537,1983-03,15857
394537,1983-06,16046
394537,1983-09,16274
394537,1983-12,16523
394537,1984-03,16779
394537,1984-06,17024
394537,1984-09,17321
394537,1984-12,17653
394537,1985-03,17987
394537,1985-06,18274
394537,1985-09,18553
394537,1985-12,18816
394537,1986-03,19138
394537,1986-06,19423
394537,1986-09,19731
394537,1986-12,19983
394537,1987-03,20302
394537,1987-06,20613
394537,1987-09,20950
394537,1987-12,21294
394537,1988-03,21585
394537,1988-06,21869
394537,1988-09,22140
394537,1988-12,22511
394537,1989-03,22983
394537,1989-06,23377
394537,1989-09,23724
394537,1989-12,23970
394537,1990-03,24262
394537,1990-06,24639
394537,1990-09,24958
394537,1990-12,25187
394537,1991-03,25385
394537,1991-06,25599
394537,1991-09,25775
394537,1991-12,25928
394537,1992-03,26181
394537,1992-06,26490
394537,1992-09,26722
394537,1992-12,26796
394537,1993-03,26833
394537,1993-06,26782
394537,1993-09,26864
394537,1993-12,27156
394537,1994-03,27504
394537,1994-06,28046
394537,1994-09,28258
394537,1994-12,28174
394537,1995-03,28042
394537,1995-06,27831
394537,1995-09,27954
394537,1995-12,28460
394537,1996-03,29000
394537,1996-06,29599
394537,1996-09,29943
394537,1996-12,30019
394537,1997-03,30101
394537,1997-06,30155
394537,1997-09,30379
394537,1997-12,30713
394537,1998-03,31270
394537,1998-06,31791
394537,1998-09,32166
394537,1998-12,32258
394537,1999-03,32325
394537,1999-06,32324
394537,1999-09,32327
394537,1999-12,32399
394537,2000-03,32595
394537,2000-06,32860
394537,2000-09,32981
394537,2000-12,33048
394537,2001-03,33038
394537,2001-06,33068
394537,2001-09,33030
394537,2001-12,33038
394537,2002-03,32988
394537,2002-06,33077
394537,2002-09,33118
394537,2002-12,33154
394537,2003-03,33215
394537,2003-06,33280
394537,2003-09,33391
394537,2003-12,33542
394537,2004-03,33868
394537,2004-06,34267
394537,2004-09,34511
394537,2004-12,34596
394537,2005-03,34524
394537,2005-06,34456
394537,2005-09,34400
394537,2005-12,34709
394537,2006-03,35093
394537,2006-06,35545
394537,2006-09,35905
394537,2006-12,36243
394537,2007-03,36693
394537,2007-06,37185
394537,2007-09,37450
394537,2007-12,37372
394537,2008-03,37222
394537,2008-06,37555
394537,2008-09,37830
394537,2008-12,38355
394537,2009-03,38156
394537,2009-06,38562
394537,2009-09,38588
394537,2009-12,38337
394537,2010-03,38089
394537,2010-06,38114
394537,2010-09,38420
394537,2010-12,38683
394537,2011-03,38864
394537,2011-06,38823
394537,2011-09,38913
394537,2011-12,39043
394537,2012-03,39313
394537,2012-06,39608
394537,2012-09,39492
394537,2012-12,39297
394537,2013-03,38843
394537,2013-06,38539
394537,2013-09,38473
394537,2013-12,38970
394537,2014-03,39585
394537,2014-06,40310
394537,2014-09,40754
394537,2014-12,40651
394537,2015-03,40458
394537,2015-06,40203
394537,2015-09,40493
394537,2015-12,41290
394537,2016-03,42048
394537,2016-06,42728
394537,2016-09,43319
394537,2016-12,43810
394537,2017-03,44507
394537,2017-06,45275
394537,2017-09,45787
394537,2017-12,46012
394537,2018-03,46306
394537,2018-06,46600
394537,2018-09,46894
394537,2018-12,47187
395066,1979-03,15382
395066,1979-06,15677
395066,1979-09,16015
395066,1979-12,16331
395066,1980-03,16729
395066,1980-06,17102
395066,1980-09,17524
395066,1980-12,17924
395066,1981-03,18348
395066,1981-06,18716
395066,1981-09,19229
395066,1981-12,19832
395066,1982-03,20339
395066,1982-06,20654
395066,1982-09,20928
395066,1982-12,21363
395066,1983-03,21777
395066,1983-06,22276
395066,1983-09,22686
395066,1983-12,23076
395066,1984-03,23450
395066,1984-06,23868
395066,1984-09,24277
395066,1984-12,24568
395066,1985-03,24901
395066,1985-06,25120
395066,1985-09,25409
395066,1985-12,25651
395066,1986-03,25904
395066,1986-06,26072
395066,1986-09,26206
395066,1986-12,26310
395066,1987-03,26514
395066,1987-06,26793
395066,1987-09,27077
395066,1987-12,27320
395066,1988-03,27522
395066,1988-06,27719
395066,1988-09,27899
395066,1988-12,28233
395066,1989-03,28701
395066,1989-06,29233
395066,1989-09,29677
395066,1989-12,29999
395066,1990-03,30416
395066,1990-06,30900
395066,1990-09,31428
395066,1990-12,31821
395066,1991-03,32292
395066,1991-06,32711
395066,1991-09,33088
395066,1991-12,33460
395066,1992-03,33888
395066,1992-06,34469
395066,1992-09,34885
395066,1992-12,35034
395066,1993-03,35369
395066,1993-06,35660
395066,1993-09,36096
395066,1993-12,36413
395066,1994-03,36797
395066,1994-06,37291
395066,1994-09,37591
395066,1994-12,37796
395066,1995-03,38085
395066,1995-06,38233
395066,1995-09,38397
395066,1995-12,38542
395066,1996-03,38776
395066,1996-06,39023
395066,1996-09,39243
395066,1996-12,39399
395066,1997-03,39645
395066,1997-06,39879
395066,1997-09,40128
395066,1997-12,40192
395066,1998-03,40386
395066,1998-06,40552
395066,1998-09,40957
395066,1998-12,41576
395066,1999-03,41982
395066,1999-06,42390
395066,1999-09,42300
395066,1999-12,42154
395066,2000-03,42305
395066,2000-06,42761
395066,2000-09,43040
395066,2000-12,43084
395066,2001-03,43136
395066,2001-06,43223
395066,2001-09,43441
395066,2001-12,43747
395066,2002-03,43849
395066,2002-06,44005
395066,2002-09,44064
395066,2002-12,44212
395066,2003-03,44304
395066,2003-06,44528
395066,2003-09,44719
395066,2003-12,44940
395066,2004-03,45198
395066,2004-06,45456
395066,2004-09,45799
395066,2004-12,46493
395066,2005-03,47077
395066,2005-06,47902
395066,2005-09,48422
395066,2005-12,49017
395066,2006-03,49653
395066,2006-06,50256
395066,2006-09,51033
395066,2006-12,51830
395066,2007-03,52759
395066,2007-06,53829
395066,2007-09,54308
395066,2007-12,54013
395066,2008-03,53828
395066,2008-06,54279
395066,2008-09,54467
395066,2008-12,54642
395066,2009-03,53820
395066,2009-06,53488
395066,2009-09,52904
395066,2009-12,52250
395066,2010-03,51699
395066,2010-06,51435
395066,2010-09,51241
395066,2010-12,51078
395066,2011-03,50896
395066,2011-06,50569
395066,2011-09,50568
395066,2011-12,50872
395066,2012-03,51164
395066,2012-06,51465
395066,2012-09,51709
395066,2012-12,52384
395066,2013-03,52366
395066,2013-06,52582
395066,2013-09,52257
395066,2013-12,52238
395066,2014-03,52630
395066,2014-06,53329
395066,2014-09,54193
395066,2014-12,54877
395066,2015-03,55200
395066,2015-06,55340
395066,2015-09,55529
395066,2015-12,56184
395066,2016-03,56718
395066,2016-06,57330
395066,2016-09,57732
395066,2016-12,57976
395066,2017-03,58306
395066,2017-06,58594
395066,2017-09,59019
395066,2017-12,59363
395066,2018-03,59843
395066,2018-06,60324
395066,2018-09,60804
395066,2018-12,61284
394727,1979-03,15306
394727,1979-06,15636
394727,1979-09,15958
394727,1979-12,16186
394727,1980-03,16468
394727,1980-06,16685
394727,1980-09,16739
394727,1980-12,16670
394727,1981-03,16664
394727,1981-06,16615
394727,1981-09,16586
394727,1981-12,16508
394727,1982-03,16424
394727,1982-06,16253
394727,1982-09,16233
394727,1982-12,16296
394727,1983-03,16312
394727,1983-06,16233
394727,1983-09,16163
394727,1983-12,16163
394727,1984-03,16372
394727,1984-06,16529
394727,1984-09,16597
394727,1984-12,16538
394727,1985-03,16726
394727,1985-06,17063
394727,1985-09,17469
394727,1985-12,17480
394727,1986-03,17739
394727,1986-06,17758
394727,1986-09,17856
394727,1986-12,17868
394727,1987-03,18093
394727,1987-06,18554
394727,1987-09,19040
394727,1987-12,19479
394727,1988-03,19797
394727,1988-06,19972
394727,1988-09,20164
394727,1988-12,20365
394727,1989-03,20851
394727,1989-06,21321
394727,1989-09,21784
394727,1989-12,21891
394727,1990-03,22061
394727,1990-06,22285
394727,1990-09,22562
394727,1990-12,22818
394727,1991-03,22970
394727,1991-06,23123
394727,1991-09,23185
394727,1991-12,23204
394727,1992-03,23272
394727,1992-06,23371
394727,1992-09,23497
394727,1992-12,23666
394727,1993-03,23786
394727,1993-06,23967
394727,1993-09,24153
394727,1993-12,24382
394727,1994-03,24514
394727,1994-06,24720
394727,1994-09,24942
394727,1994-12,25244
394727,1995-03,25485
394727,1995-06,25704
394727,1995-09,25863
394727,1995-12,26040
394727,1996-03,26239
394727,1996-06,26537
394727,1996-09,26819
394727,1996-12,27084
394727,1997-03,27273
394727,1997-06,27473
394727,1997-09,27707
394727,1997-12,28064
394727,1998-03,28428
394727,1998-06,28842
394727,1998-09,29175
394727,1998-12,29562
394727,1999-03,29873
394727,1999-06,30219
394727,1999-09,30325
394727,1999-12,30297
394727,2000-03,30451
394727,2000-06,30670
394727,2000-09,30899
394727,2000-12,30984
394727,2001-03,31040
394727,2001-06,30978
394727,2001-09,30902
394727,2001-12,30839
394727,2002-03,30790
394727,2002-06,30811
394727,2002-09,30893
394727,2002-12,31032
394727,2003-03,31250
394727,2003-06,31534
394727,2003-09,31812
394727,2003-12,32025
394727,2004-03,32329
394727,2004-06,32682
394727,2004-09,33065
394727,2004-12,33463
394727,2005-03,33640
394727,2005-06,33821
394727,2005-09,34019
394727,2005-12,34529
394727,2006-03,34991
394727,2006-06,35457
394727,2006-09,35761
394727,2006-12,35965
394727,2007-03,36300
394727,2007-06,36653
394727,2007-09,37010
394727,2007-12,37225
394727,2008-03,37376
394727,2008-06,37736
394727,2008-09,38209
394727,2008-12,38932
394727,2009-03,38938
394727,2009-06,39248
394727,2009-09,39182
394727,2009-12,39328
394727,2010-03,39382
394727,2010-06,39785
394727,2010-09,40035
394727,2010-12,40237
394727,2011-03,40372
394727,2011-06,40430
394727,2011-09,40456
394727,2011-12,40325
394727,2012-03,40319
394727,2012-06,40305
394727,2012-09,40536
394727,2012-12,41114
394727,2013-03,41268
394727,2013-06,41538
394727,2013-09,41514
394727,2013-12,41844
394727,2014-03,42265
394727,2014-06,42816
394727,2014-09,43256
394727,2014-12,43407
394727,2015-03,43532
394727,2015-06,43645
394727,2015-09,43932
394727,2015-12,44366
394727,2016-03,44632
394727,2016-06,44815
394727,2016-09,45097
394727,2016-12,45501
394727,2017-03,45999
394727,2017-06,46392
394727,2017-09,46816
394727,2017-12,47183
394727,2018-03,47585
394727,2018-06,47988
394727,2018-09,48390
394727,2018-12,48792
394671,1979-03,11762
394671,1979-06,11980
394671,1979-09,12232
394671,1979-12,12344
394671,1980-03,12428
394671,1980-06,12377
394671,1980-09,12470
394671,1980-12,12691
394671,1981-03,13040
394671,1981-06,13253
394671,1981-09,13515
394671,1981-12,13746
394671,1982-03,13943
394671,1982-06,14014
394671,1982-09,14000
394671,1982-12,13937
394671,1983-03,13867
394671,1983-06,13852
394671,1983-09,13875
394671,1983-12,14027
394671,1984-03,14287
394671,1984-06,14542
394671,1984-09,14766
394671,1984-12,14938
394671,1985-03,15117
394671,1985-06,15271
394671,1985-09,15420
394671,1985-12,15560
394671,1986-03,15671
394671,1986-06,15710
394671,1986-09,15889
394671,1986-12,16261
394671,1987-03,16756
394671,1987-06,17235
394671,1987-09,17558
394671,1987-12,17590
394671,1988-03,17618
394671,1988-06,17645
394671,1988-09,17854
394671,1988-12,18255
394671,1989-03,18763
394671,1989-06,19180
394671,1989-09,19475
394671,1989-12,19563
394671,1990-03,19687
394671,1990-06,19853
394671,1990-09,19959
394671,1990-12,19968
394671,1991-03,19942
394671,1991-06,19935
394671,1991-09,19984
394671,1991-12,20153
394671,1992-03,20385
394671,1992-06,20648
394671,1992-09,20914
394671,1992-12,21157
394671,1993-03,21464
394671,1993-06,21742
394671,1993-09,22158
394671,1993-12,22595
394671,1994-03,23196
394671,1994-06,23809
394671,1994-09,24368
394671,1994-12,24726
394671,1995-03,25081
394671,1995-06,25332
394671,1995-09,25495
394671,1995-12,25590
394671,1996-03,25835
394671,1996-06,26136
394671,1996-09,26501
394671,1996-12,26917
394671,1997-03,27392
394671,1997-06,27850
394671,1997-09,28131
394671,1997-12,28151
394671,1998-03,28325
394671,1998-06,28456
394671,1998-09,28837
394671,1998-12,29506
394671,1999-03,30100
394671,1999-06,30585
394671,1999-09,30761
394671,1999-12,30766
394671,2000-03,30989
394671,2000-06,31148
394671,2000-09,31193
394671,2000-12,31107
394671,2001-03,31213
394671,2001-06,31326
394671,2001-09,31434
394671,2001-12,31527
394671,2002-03,31469
394671,2002-06,31521
394671,2002-09,31499
394671,2002-12,31661
394671,2003-03,31960
394671,2003-06,32216
394671,2003-09,32271
394671,2003-12,32025
394671,2004-03,31999
394671,2004-06,31942
394671,2004-09,32074
394671,2004-12,32355
394671,2005-03,32679
394671,2005-06,32901
394671,2005-09,33470
394671,2005-12,34184
394671,2006-03,34842
394671,2006-06,35081
394671,2006-09,35174
394671,2006-12,35301
394671,2007-03,35631
394671,2007-06,36147
394671,2007-09,36722
394671,2007-12,37126
394671,2008-03,37389
394671,2008-06,38132
394671,2008-09,38568
394671,2008-12,38969
394671,2009-03,38623
394671,2009-06,38726
394671,2009-09,38591
394671,2009-12,38440
394671,2010-03,38518
394671,2010-06,38952
394671,2010-09,39076
394671,2010-12,38610
394671,2011-03,38164
394671,2011-06,37514
394671,2011-09,37305
394671,2011-12,37331
394671,2012-03,37677
394671,2012-06,38001
394671,2012-09,38305
394671,2012-12,38760
394671,2013-03,39088
394671,2013-06,39534
394671,2013-09,40001
394671,2013-12,40317
394671,2014-03,40732
394671,2014-06,41023
394671,2014-09,41629
394671,2014-12,42390
394671,2015-03,42880
394671,2015-06,43402
394671,2015-09,43811
394671,2015-12,44212
394671,2016-03,44588
394671,2016-06,44850
394671,2016-09,45095
394671,2016-12,45288
394671,2017-03,45618
394671,2017-06,45873
394671,2017-09,46303
394671,2017-12,46871
394671,2018-03,47170
394671,2018-06,47469
394671,2018-09,47768
394671,2018-12,48068
394515,1979-03,15378
394515,1979-06,15693
394515,1979-09,16008
394515,1979-12,16281
394515,1980-03,16587
394515,1980-06,16878
394515,1980-09,16932
394515,1980-12,16824
394515,1981-03,16789
394515,1981-06,16711
394515,1981-09,16839
394515,1981-12,17074
394515,1982-03,17293
394515,1982-06,17431
394515,1982-09,17682
394515,1982-12,18017
394515,1983-03,18394
394515,1983-06,18837
394515,1983-09,19251
394515,1983-12,19629
394515,1984-03,20075
394515,1984-06,20547
394515,1984-09,20995
394515,1984-12,21363
394515,1985-03,21683
394515,1985-06,21931
394515,1985-09,22289
394515,1985-12,22781
394515,1986-03,23377
394515,1986-06,23934
394515,1986-09,24484
394515,1986-12,24951
394515,1987-03,25436
394515,1987-06,25898
394515,1987-09,26202
394515,1987-12,26371
394515,1988-03,26538
394515,1988-06,26705
394515,1988-09,26877
394515,1988-12,27128
394515,1989-03,27387
394515,1989-06,27539
394515,1989-09,27553
394515,1989-12,27398
394515,1990-03,27411
394515,1990-06,27442
394515,1990-09,27664
394515,1990-12,27840
394515,1991-03,27936
394515,1991-06,28055
394515,1991-09,28300
394515,1991-12,28637
394515,1992-03,29047
394515,1992-06,29547
394515,1992-09,30234
394515,1992-12,31060
394515,1993-03,31820
394515,1993-06,32593
394515,1993-09,32923
394515,1993-12,32941
394515,1994-03,32988
394515,1994-06,33276
394515,1994-09,33629
394515,1994-12,34157
394515,1995-03,34648
394515,1995-06,35073
394515,1995-09,35039
394515,1995-12,34599
394515,1996-03,34280
394515,1996-06,34076
394515,1996-09,34316
394515,1996-12,35060
394515,1997-03,35695
394515,1997-06,36286
394515,1997-09,36568
394515,1997-12,36476
394515,1998-03,36701
394515,1998-06,36969
394515,1998-09,37483
394515,1998-12,37980
394515,1999-03,38474
394515,1999-06,38809
394515,1999-09,38795
394515,1999-12,38510
394515,2000-03,38515
394515,2000-06,38628
394515,2000-09,38706
394515,2000-12,38631
394515,2001-03,38505
394515,2001-06,38329
394515,2001-09,38188
394515,2001-12,38147
394515,2002-03,37992
394515,2002-06,37950
394515,2002-09,37907
394515,2002-12,38102
394515,2003-03,38240
394515,2003-06,38500
394515,2003-09,38545
394515,2003-12,38373
394515,2004-03,38224
394515,2004-06,38181
394515,2004-09,38293
394515,2004-12,38607
394515,2005-03,38828
394515,2005-06,39059
394515,2005-09,38884
