id,time_stamp,income
394805,1980-12,
394805,1981-03,
394805,1981-06,
394805,1981-09,
394805,1981-12,
394805,1982-03,
394805,1982-06,
394805,1982-09,
394805,1982-12,
394805,1983-03,
394805,1983-06,
394805,1983-09,
394805,1983-12,
394805,1984-03,
394805,1984-06,
394805,1984-09,
394805,1984-12,
394805,1985-03,
394805,1985-06,
394805,1985-09,
394805,1985-12,
394805,1986-03,
394805,1986-06,
394805,1986-09,
394805,1986-12,
394805,1987-03,
394805,1987-06,
394805,1987-09,
394805,1987-12,
394805,1988-03,
394805,1988-06,
394805,1988-09,
394805,1988-12,
394805,1989-03,
394805,1989-06,
394805,1989-09,
394805,1989-12,
394805,1990-03,
394805,1990-06,
394805,1990-09,
394805,1990-12,
394805,1991-03,
394805,1991-06,
394805,1991-09,
394805,1991-12,
394805,1992-03,
394805,1992-06,
394805,1992-09,
394805,1992-12,
394805,1993-03,
394805,1993-06,
394805,1993-09,
394805,1993-12,
394805,1994-03,
394805,1994-06,
394805,1994-09,
394805,1994-12,
394805,1995-03,
394805,1995-06,
394805,1995-09,
394805,1995-12,
394805,1996-03,
394805,1996-06,
394805,1996-09,
394805,1996-12,
394805,1997-03,
394805,1997-06,
394805,1997-09,
394805,1997-12,
394805,1998-03,
394805,1998-06,
394805,1998-09,
394805,1998-12,
394805,1999-03,
394805,1999-06,
394805,1999-09,
394805,1999-12,
394805,2000-03,
394805,2000-06,
394805,2000-09,
394805,2000-12,
394805,2001-03,
394805,2001-06,
394805,2001-09,
394805,2001-12,
394805,2002-03,
394805,2002-06,
394805,2002-09,
394805,2002-12,
394805,2003-03,
394805,2003-06,
394805,2003-09,
394805,2003-12,
394805,2004-03,
394805,2004-06,
394805,2004-09,
394805,2004-12,
394805,2005-03,
394805,2005-06,
394805,2005-09,
394805,2005-12,
394805,2006-03,
394805,2006-06,
394805,2006-09,
394805,2006-12,
394805,2007-03,
394805,2007-06,
394805,2007-09,
394805,2007-12,
394805,2008-03,
394805,2008-06,
394805,2008-09,
394805,2008-12,
394805,2009-03,
394805,2009-06,
394805,2009-09,
394805,2009-12,
394805,2010-03,
394805,2010-06,
394805,2010-09,
394805,2010-12,
394805,2011-03,
394805,2011-06,
394805,2011-09,
394805,2011-12,
394805,2012-03,
394805,2012-06,
394805,2012-09,
394805,2012-12,
394805,2013-03,
394805,2013-06,
394805,2013-09,
394805,2013-12,
394805,2014-03,
394805,2014-06,
394805,2014-09,
394805,2014-12,
394805,2015-03,
394805,2015-06,
394805,2015-09,
394805,2015-12,
394805,2016-03,
394805,2016-06,
394805,2016-09,
394805,2016-12,
394805,2017-03,
394805,2017-06,
394805,2017-09,
394805,2017-12,
394805,2018-03,
394805,2018-06,
394805,2018-09,
394805,2018-12,
394594,1979-03,
394594,1979-06,
394594,1979-09,
394594,1979-12,
394594,1980-03,
394594,1980-06,
394594,1980-09,
394594,1980-12,
394594,1981-03,
394594,1981-06,
394594,1981-09,
394594,1981-12,
394594,1982-03,
394594,1982-06,
394594,1982-09,
394594,1982-12,
394594,1983-03,
394594,1983-06,
394594,1983-09,
394594,1983-12,
394594,1984-03,
394594,1984-06,
394594,1984-09,
394594,1984-12,
394594,1985-03,
394594,1985-06,
394594,1985-09,
394594,1985-12,
394594,1986-03,
394594,1986-06,
394594,1986-09,
394594,1986-12,
394594,1987-03,
394594,1987-06,
394594,1987-09,
394594,1987-12,
394594,1988-03,
394594,1988-06,
394594,1988-09,
394594,1988-12,
394594,1989-03,
394594,1989-06,
394594,1989-09,
394594,1989-12,
394594,1990-03,
394594,1990-06,
394594,1990-09,
394594,1990-12,
394594,1991-03,
394594,1991-06,
394594,1991-09,
394594,1991-12,
394594,1992-03,
394594,1992-06,
394594,1992-09,
394594,1992-12,
394594,1993-03,
394594,1993-06,
394594,1993-09,
394594,1993-12,
394594,1994-03,
394594,1994-06,
394594,1994-09,
394594,1994-12,
394594,1995-03,
394594,1995-06,
394594,1995-09,
394594,1995-12,
394594,1996-03,
394594,1996-06,
394594,1996-09,
394594,1996-12,
394594,1997-03,
394594,1997-06,
394594,1997-09,
394594,1997-12,
394594,1998-03,
394594,1998-06,
394594,1998-09,
394594,1998-12,
394594,1999-03,
394594,1999-06,
394594,1999-09,
394594,1999-12,
394594,2000-03,
394594,2000-06,
394594,2000-09,
394594,2000-12,
394594,2001-03,
394594,2001-06,
394594,2001-09,
394594,2001-12,
394594,2002-03,
394594,2002-06,
394594,2002-09,
394594,2002-12,
394594,2003-03,
394594,2003-06,
394594,2003-09,
394594,2003-12,
394594,2004-03,
394594,2004-06,
394594,2004-09,
394594,2004-12,
394594,2005-03,
394594,2005-06,
394594,2005-09,
394594,2005-12,
394594,2006-03,
394594,2006-06,
394594,2006-09,
394594,2006-12,
394594,2007-03,
394594,2007-06,
394594,2007-09,
394594,2007-12,
394594,2008-03,
394594,2008-06,
394594,2008-09,
394594,2008-12,
394594,2009-03,
394594,2009-06,
394594,2009-09,
394594,2009-12,
394594,2010-03,
394594,2010-06,
394594,2010-09,
394594,2010-12,
394594,2011-03,
394594,2011-06,
394594,2011-09,
394594,2011-12,
394594,2012-03,
394594,2012-06,
394594,2012-09,
394594,2012-12,
394594,2013-03,
394594,2013-06,
394594,2013-09,
394594,2013-12,
394594,2014-03,
394594,2014-06,
394594,2014-09,
394594,2014-12,
394594,2015-03,
394594,2015-06,
394594,2015-09,
394594,2015-12,
394594,2016-03,
394594,2016-06,
394594,2016-09,
394594,2016-12,
394594,2017-03,
394594,2017-06,
394594,2017-09,
394594,2017-12,
394594,2018-03,
394594,2018-06,
394594,2018-09,
394594,2018-12,
394841,1979-03,
394841,1979-06,
394841,1979-09,
394841,1979-12,
394841,1980-03,
394841,1980-06,
394841,1980-09,
394841,1980-12,
394841,1981-03,
394841,1981-06,
394841,1981-09,
394841,1981-12,
394841,1982-03,
394841,1982-06,
394841,1982-09,
394841,1982-12,
394841,1983-03,
394841,1983-06,
394841,1983-09,
394841,1983-12,
394841,1984-03,
394841,1984-06,
394841,1984-09,
394841,1984-12,
394841,1985-03,
394841,1985-06,
394841,1985-09,
394841,1985-12,
394841,1986-03,
394841,1986-06,
394841,1986-09,
394841,1986-12,
394841,1987-03,
394841,1987-06,
394841,1987-09,
394841,1987-12,
394841,1988-03,
394841,1988-06,
394841,1988-09,
394841,1988-12,
394841,1989-03,
394841,1989-06,
394841,1989-09,
394841,1989-12,
394841,1990-03,
394841,1990-06,
394841,1990-09,
394841,1990-12,
394841,1991-03,
394841,1991-06,
394841,1991-09,
394841,1991-12,
394841,1992-03,
394841,1992-06,
394841,1992-09,
394841,1992-12,
394841,1993-03,
394841,1993-06,
394841,1993-09,
394841,1993-12,
394841,1994-03,
394841,1994-06,
394841,1994-09,
394841,1994-12,
394841,1995-03,
394841,1995-06,
394841,1995-09,
394841,1995-12,
394841,1996-03,
394841,1996-06,
394841,1996-09,
394841,1996-12,
394841,1997-03,
394841,1997-06,
394841,1997-09,
394841,1997-12,
394841,1998-03,
394841,1998-06,
394841,1998-09,
394841,1998-12,
394841,1999-03,
394841,1999-06,
394841,1999-09,
394841,1999-12,
394841,2000-03,
394841,2000-06,
394841,2000-09,
394841,2000-12,
394841,2001-03,
394841,2001-06,
394841,2001-09,
394841,2001-12,
394841,2002-03,
394841,2002-06,
394841,2002-09,
394841,2002-12,
394841,2003-03,
394841,2003-06,
394841,2003-09,
394841,2003-12,
394841,2004-03,
394841,2004-06,
394841,2004-09,
394841,2004-12,
394841,2005-03,
394841,2005-06,
394841,2005-09,
394841,2005-12,
394841,2006-03,
394841,2006-06,
394841,2006-09,
394841,2006-12,
394841,2007-03,
394841,2007-06,
394841,2007-09,
394841,2007-12,
394841,2008-03,
394841,2008-06,
394841,2008-09,
394841,2008-12,
394841,2009-03,
394841,2009-06,
394841,2009-09,
394841,2009-12,
394841,2010-03,
394841,2010-06,
394841,2010-09,
394841,2010-12,
394841,2011-03,
394841,2011-06,
394841,2011-09,
394841,2011-12,
394841,2012-03,
394841,2012-06,
394841,2012-09,
394841,2012-12,
394841,2013-03,
394841,2013-06,
394841,2013-09,
394841,2013-12,
394841,2014-03,
394841,2014-06,
394841,2014-09,
394841,2014-12,
394841,2015-03,
394841,2015-06,
394841,2015-09,
394841,2015-12,
394841,2016-03,
394841,2016-06,
394841,2016-09,
394841,2016-12,
394841,2017-03,
394841,2017-06,
394841,2017-09,
394841,2017-12,
394841,2018-03,
394841,2018-06,
394841,2018-09,
394841,2018-12,
394700,1979-03,
394700,1979-06,
394700,1979-09,
394700,1979-12,
394700,1980-03,
394700,1980-06,
394700,1980-09,
394700,1980-12,
394700,1981-03,
394700,1981-06,
394700,1981-09,
394700,1981-12,
394700,1982-03,
394700,1982-06,
394700,1982-09,
394700,1982-12,
394700,1983-03,
394700,1983-06,
394700,1983-09,
394700,1983-12,
394700,1984-03,
394700,1984-06,
394700,1984-09,
394700,1984-12,
394700,1985-03,
394700,1985-06,
394700,1985-09,
394700,1985-12,
394700,1986-03,
394700,1986-06,
394700,1986-09,
394700,1986-12,
394700,1987-03,
394700,1987-06,
394700,1987-09,
394700,1987-12,
394700,1988-03,
394700,1988-06,
394700,1988-09,
394700,1988-12,
394700,1989-03,
394700,1989-06,
394700,1989-09,
394700,1989-12,
394700,1990-03,
394700,1990-06,
394700,1990-09,
394700,1990-12,
394700,1991-03,
394700,1991-06,
394700,1991-09,
394700,1991-12,
394700,1992-03,
394700,1992-06,
394700,1992-09,
394700,1992-12,
394700,1993-03,
394700,1993-06,
394700,1993-09,
394700,1993-12,
394700,1994-03,
394700,1994-06,
394700,1994-09,
394700,1994-12,
394700,1995-03,
394700,1995-06,
394700,1995-09,
394700,1995-12,
394700,1996-03,
394700,1996-06,
394700,1996-09,
394700,1996-12,
394700,1997-03,
394700,1997-06,
394700,1997-09,
394700,1997-12,
394700,1998-03,
394700,1998-06,
394700,1998-09,
394700,1998-12,
394700,1999-03,
394700,1999-06,
394700,1999-09,
394700,1999-12,
394700,2000-03,
394700,2000-06,
394700,2000-09,
394700,2000-12,
394700,2001-03,
394700,2001-06,
394700,2001-09,
394700,2001-12,
394700,2002-03,
394700,2002-06,
394700,2002-09,
394700,2002-12,
394700,2003-03,
394700,2003-06,
394700,2003-09,
394700,2003-12,
394700,2004-03,
394700,2004-06,
394700,2004-09,
394700,2004-12,
394700,2005-03,
394700,2005-06,
394700,2005-09,
394700,2005-12,
394700,2006-03,
394700,2006-06,
394700,2006-09,
394700,2006-12,
394700,2007-03,
394700,2007-06,
394700,2007-09,
394700,2007-12,
394700,2008-03,
394700,2008-06,
394700,2008-09,
394700,2008-12,
394700,2009-03,
394700,2009-06,
394700,2009-09,
394700,2009-12,
394700,2010-03,
394700,2010-06,
394700,2010-09,
394700,2010-12,
394700,2011-03,
394700,2011-06,
394700,2011-09,
394700,2011-12,
394700,2012-03,
394700,2012-06,
394700,2012-09,
394700,2012-12,
394700,2013-03,
394700,2013-06,
394700,2013-09,
394700,2013-12,
394700,2014-03,
394700,2014-06,
394700,2014-09,
394700,2014-12,
394700,2015-03,
394700,2015-06,
394700,2015-09,
394700,2015-12,
394700,2016-03,
394700,2016-06,
394700,2016-09,
394700,2016-12,
394700,2017-03,
394700,2017-06,
394700,2017-09,
394700,2017-12,
394700,2018-03,
394700,2018-06,
394700,2018-09,
394700,2018-12,
394342,1979-03,
394342,1979-06,
394342,1979-09,
394342,1979-12,
394342,1980-03,
394342,1980-06,
394342,1980-09,
394342,1980-12,
394342,1981-03,
394342,1981-06,
394342,1981-09,
394342,1981-12,
394342,1982-03,
394342,1982-06,
394342,1982-09,
394342,1982-12,
394342,1983-03,
394342,1983-06,
394342,1983-09,
394342,1983-12,
394342,1984-03,
394342,1984-06,
394342,1984-09,
394342,1984-12,
394342,1985-03,
394342,1985-06,
394342,1985-09,
394342,1985-12,
394342,1986-03,
394342,1986-06,
394342,1986-09,
394342,1986-12,
394342,1987-03,
394342,1987-06,
394342,1987-09,
394342,1987-12,
394342,1988-03,
394342,1988-06,
394342,1988-09,
394342,1988-12,
394342,1989-03,
394342,1989-06,
394342,1989-09,
394342,1989-12,
394342,1990-03,
394342,1990-06,
394342,1990-09,
394342,1990-12,
394342,1991-03,
394342,1991-06,
394342,1991-09,
394342,1991-12,
394342,1992-03,
394342,1992-06,
394342,1992-09,
394342,1992-12,
394342,1993-03,
394342,1993-06,
394342,1993-09,
394342,1993-12,
394342,1994-03,
394342,1994-06,
394342,1994-09,
394342,1994-12,
394342,1995-03,
394342,1995-06,
394342,1995-09,
394342,1995-12,
394342,1996-03,
394342,1996-06,
394342,1996-09,
394342,1996-12,
394342,1997-03,
394342,1997-06,
394342,1997-09,
394342,1997-12,
394342,1998-03,
394342,1998-06,
394342,1998-09,
394342,1998-12,
394342,1999-03,
394342,1999-06,
394342,1999-09,
394342,1999-12,
394342,2000-03,
394342,2000-06,
394342,2000-09,
394342,2000-12,
394342,2001-03,
394342,2001-06,
394342,2001-09,
394342,2001-12,
394342,2002-03,
394342,2002-06,
394342,2002-09,
394342,2002-12,
394342,2003-03,
394342,2003-06,
394342,2003-09,
394342,2003-12,
394342,2004-03,
394342,2004-06,
394342,2004-09,
394342,2004-12,
394342,2005-03,
394342,2005-06,
394342,2005-09,
394342,2005-12,
394342,2006-03,
394342,2006-06,
394342,2006-09,
394342,2006-12,
394342,2007-03,
394342,2007-06,
394342,2007-09,
394342,2007-12,
394342,2008-03,
394342,2008-06,
394342,2008-09,
394342,2008-12,
394342,2009-03,
394342,2009-06,
394342,2009-09,
394342,2009-12,
394342,2010-03,
394342,2010-06,
394342,2010-09,
394342,2010-12,
394342,2011-03,
394342,2011-06,
394342,2011-09,
394342,2011-12,
394342,2012-03,
394342,2012-06,
394342,2012-09,
394342,2012-12,
394342,2013-03,
394342,2013-06,
394342,2013-09,
394342,2013-12,
394342,2014-03,
394342,2014-06,
394342,2014-09,
394342,2014-12,
394342,2015-03,
394342,2015-06,
394342,2015-09,
394342,2015-12,
394342,2016-03,
394342,2016-06,
394342,2016-09,
394342,2016-12,
394342,2017-03,
394342,2017-06,
394342,2017-09,
394342,2017-12,
394342,2018-03,
394342,2018-06,
394342,2018-09,
394342,2018-12,
395104,1979-03,
395104,1979-06,
395104,1979-09,
395104,1979-12,
395104,1980-03,
395104,1980-06,
395104,1980-09,
395104,1980-12,
395104,1981-03,
395104,1981-06,
395104,1981-09,
395104,1981-12,
395104,1982-03,
395104,1982-06,
395104,1982-09,
395104,1982-12,
395104,1983-03,
395104,1983-06,
395104,1983-09,
395104,1983-12,
395104,1984-03,
395104,1984-06,
395104,1984-09,
395104,1984-12,
395104,1985-03,
395104,1985-06,
395104,1985-09,
395104,1985-12,
395104,1986-03,
395104,1986-06,
395104,1986-09,
395104,1986-12,
395104,1987-03,
395104,1987-06,
395104,1987-09,
395104,1987-12,
395104,1988-03,
395104,1988-06,
395104,1988-09,
395104,1988-12,
395104,1989-03,
395104,1989-06,
395104,1989-09,
395104,1989-12,
395104,1990-03,
395104,1990-06,
395104,1990-09,
395104,1990-12,
395104,1991-03,
395104,1991-06,
395104,1991-09,
395104,1991-12,
395104,1992-03,
395104,1992-06,
395104,1992-09,
395104,1992-12,
395104,1993-03,
395104,1993-06,
395104,1993-09,
395104,1993-12,
395104,1994-03,
395104,1994-06,
395104,1994-09,
395104,1994-12,
395104,1995-03,
395104,1995-06,
395104,1995-09,
395104,1995-12,
395104,1996-03,
395104,1996-06,
395104,1996-09,
395104,1996-12,
395104,1997-03,
395104,1997-06,
395104,1997-09,
395104,1997-12,
395104,1998-03,
395104,1998-06,
395104,1998-09,
395104,1998-12,
395104,1999-03,
395104,1999-06,
395104,1999-09,
395104,1999-12,
395104,2000-03,
395104,2000-06,
395104,2000-09,
395104,2000-12,
395104,2001-03,
395104,2001-06,
395104,2001-09,
395104,2001-12,
395104,2002-03,
395104,2002-06,
395104,2002-09,
395104,2002-12,
395104,2003-03,
395104,2003-06,
395104,2003-09,
395104,2003-12,
395104,2004-03,
395104,2004-06,
395104,2004-09,
395104,2004-12,
395104,2005-03,
395104,2005-06,
395104,2005-09,
395104,2005-12,
395104,2006-03,
395104,2006-06,
395104,2006-09,
395104,2006-12,
395104,2007-03,
395104,2007-06,
395104,2007-09,
395104,2007-12,
395104,2008-03,
395104,2008-06,
395104,2008-09,
395104,2008-12,
395104,2009-03,
395104,2009-06,
395104,2009-09,
395104,2009-12,
395104,2010-03,
395104,2010-06,
395104,2010-09,
395104,2010-12,
395104,2011-03,
395104,2011-06,
395104,2011-09,
395104,2011-12,
395104,2012-03,
395104,2012-06,
395104,2012-09,
395104,2012-12,
395104,2013-03,
395104,2013-06,
395104,2013-09,
395104,2013-12,
395104,2014-03,
395104,2014-06,
395104,2014-09,
395104,2014-12,
395104,2015-03,
395104,2015-06,
395104,2015-09,
395104,2015-12,
395104,2016-03,
395104,2016-06,
395104,2016-09,
395104,2016-12,
395104,2017-03,
395104,2017-06,
395104,2017-09,
395104,2017-12,
395104,2018-03,
395104,2018-06,
395104,2018-09,
395104,2018-12,
753880,1979-03,
753880,1979-06,
753880,1979-09,
753880,1979-12,
753880,1980-03,
753880,1980-06,
753880,1980-09,
753880,1980-12,
753880,1981-03,
753880,1981-06,
753880,1981-09,
753880,1981-12,
753880,1982-03,
753880,1982-06,
753880,1982-09,
753880,1982-12,
753880,1983-03,
753880,1983-06,
753880,1983-09,
753880,1983-12,
753880,1984-03,
753880,1984-06,
753880,1984-09,
753880,1984-12,
753880,1985-03,
753880,1985-06,
753880,1985-09,
753880,1985-12,
753880,1986-03,
753880,1986-06,
753880,1986-09,
753880,1986-12,
753880,1987-03,
753880,1987-06,
753880,1987-09,
753880,1987-12,
753880,1988-03,
753880,1988-06,
753880,1988-09,
753880,1988-12,
753880,1989-03,
753880,1989-06,
753880,1989-09,
753880,1989-12,
753880,1990-03,
753880,1990-06,
753880,1990-09,
753880,1990-12,
753880,1991-03,
753880,1991-06,
753880,1991-09,
753880,1991-12,
753880,1992-03,
753880,1992-06,
753880,1992-09,
753880,1992-12,
753880,1993-03,
753880,1993-06,
753880,1993-09,
753880,1993-12,
753880,1994-03,
753880,1994-06,
753880,1994-09,
753880,1994-12,
753880,1995-03,
753880,1995-06,
753880,1995-09,
753880,1995-12,
753880,1996-03,
753880,1996-06,
753880,1996-09,
753880,1996-12,
753880,1997-03,
753880,1997-06,
753880,1997-09,
753880,1997-12,
753880,1998-03,
753880,1998-06,
753880,1998-09,
753880,1998-12,
753880,1999-03,
753880,1999-06,
753880,1999-09,
753880,1999-12,
753880,2000-03,
753880,2000-06,
753880,2000-09,
753880,2000-12,
753880,2001-03,
753880,2001-06,
753880,2001-09,
753880,2001-12,
753880,2002-03,
753880,2002-06,
753880,2002-09,
753880,2002-12,
753880,2003-03,
753880,2003-06,
753880,2003-09,
753880,2003-12,
753880,2004-03,
753880,2004-06,
753880,2004-09,
753880,2004-12,
753880,2005-03,
753880,2005-06,
753880,2005-09,
753880,2005-12,
753880,2006-03,
753880,2006-06,
753880,2006-09,
753880,2006-12,
753880,2007-03,
753880,2007-06,
753880,2007-09,
753880,2007-12,
753880,2008-03,
753880,2008-06,
753880,2008-09,
753880,2008-12,
753880,2009-03,
753880,2009-06,
753880,2009-09,
753880,2009-12,
753880,2010-03,
753880,2010-06,
753880,2010-09,
753880,2010-12,
753880,2011-03,
753880,2011-06,
753880,2011-09,
753880,2011-12,
753880,2012-03,
753880,2012-06,
753880,2012-09,
753880,2012-12,
753880,2013-03,
753880,2013-06,
753880,2013-09,
753880,2013-12,
753880,2014-03,
753880,2014-06,
753880,2014-09,
753880,2014-12,
753880,2015-03,
753880,2015-06,
753880,2015-09,
753880,2015-12,
753880,2016-03,
753880,2016-06,
753880,2016-09,
753880,2016-12,
753880,2017-03,
753880,2017-06,
753880,2017-09,
753880,2017-12,
753880,2018-03,
753880,2018-06,
753880,2018-09,
753880,2018-12,
395111,1979-03,
395111,1979-06,
395111,1979-09,
395111,1979-12,
395111,1980-03,
395111,1980-06,
395111,1980-09,
395111,1980-12,
395111,1981-03,
395111,1981-06,
395111,1981-09,
395111,1981-12,
395111,1982-03,
395111,1982-06,
395111,1982-09,
395111,1982-12,
395111,1983-03,
395111,1983-06,
395111,1983-09,
395111,1983-12,
395111,1984-03,
395111,1984-06,
395111,1984-09,
395111,1984-12,
395111,1985-03,
395111,1985-06,
395111,1985-09,
395111,1985-12,
395111,1986-03,
395111,1986-06,
395111,1986-09,
395111,1986-12,
395111,1987-03,
395111,1987-06,
395111,1987-09,
395111,1987-12,
395111,1988-03,
395111,1988-06,
395111,1988-09,
395111,1988-12,
395111,1989-03,
395111,1989-06,
395111,1989-09,
395111,1989-12,
395111,1990-03,
395111,1990-06,
395111,1990-09,
395111,1990-12,
395111,1991-03,
395111,1991-06,
395111,1991-09,
395111,1991-12,
395111,1992-03,
395111,1992-06,
395111,1992-09,
395111,1992-12,
395111,1993-03,
395111,1993-06,
395111,1993-09,
395111,1993-12,
395111,1994-03,
395111,1994-06,
395111,1994-09,
395111,1994-12,
395111,1995-03,
395111,1995-06,
395111,1995-09,
395111,1995-12,
395111,1996-03,
395111,1996-06,
395111,1996-09,
395111,1996-12,
395111,1997-03,
395111,1997-06,
395111,1997-09,
395111,1997-12,
395111,1998-03,
395111,1998-06,
395111,1998-09,
395111,1998-12,
395111,1999-03,
395111,1999-06,
395111,1999-09,
395111,1999-12,
395111,2000-03,
395111,2000-06,
395111,2000-09,
395111,2000-12,
395111,2001-03,
395111,2001-06,
395111,2001-09,
395111,2001-12,
395111,2002-03,
395111,2002-06,
395111,2002-09,
395111,2002-12,
395111,2003-03,
395111,2003-06,
395111,2003-09,
395111,2003-12,
395111,2004-03,
395111,2004-06,
395111,2004-09,
395111,2004-12,
395111,2005-03,
395111,2005-06,
395111,2005-09,
395111,2005-12,
395111,2006-03,
395111,2006-06,
395111,2006-09,
395111,2006-12,
395111,2007-03,
395111,2007-06,
395111,2007-09,
395111,2007-12,
395111,2008-03,
395111,2008-06,
395111,2008-09,
395111,2008-12,
395111,2009-03,
395111,2009-06,
395111,2009-09,
395111,2009-12,
395111,2010-03,
395111,2010-06,
395111,2010-09,
395111,2010-12,
395111,2011-03,
395111,2011-06,
395111,2011-09,
395111,2011-12,
395111,2012-03,
395111,2012-06,
395111,2012-09,
395111,2012-12,
395111,2013-03,
395111,2013-06,
395111,2013-09,
395111,2013-12,
395111,2014-03,
395111,2014-06,
395111,2014-09,
395111,2014-12,
395111,2015-03,
395111,2015-06,
395111,2015-09,
395111,2015-12,
395111,2016-03,
395111,2016-06,
395111,2016-09,
395111,2016-12,
395111,2017-03,
395111,2017-06,
395111,2017-09,
395111,2017-12,
395111,2018-03,
395111,2018-06,
395111,2018-09,
395111,2018-12,
395112,1979-03,
395112,1979-06,
395112,1979-09,
395112,1979-12,
395112,1980-03,
395112,1980-06,
395112,1980-09,
395112,1980-12,
395112,1981-03,
395112,1981-06,
395112,1981-09,
395112,1981-12,
395112,1982-03,
395112,1982-06,
395112,1982-09,
395112,1982-12,
395112,1983-03,
395112,1983-06,
395112,1983-09,
395112,1983-12,
395112,1984-03,
395112,1984-06,
395112,1984-09,
395112,1984-12,
395112,1985-03,
395112,1985-06,
395112,1985-09,
395112,1985-12,
395112,1986-03,
395112,1986-06,
395112,1986-09,
395112,1986-12,
395112,1987-03,
395112,1987-06,
395112,1987-09,
395112,1987-12,
395112,1988-03,
395112,1988-06,
395112,1988-09,
395112,1988-12,
395112,1989-03,
395112,1989-06,
395112,1989-09,
395112,1989-12,
395112,1990-03,
395112,1990-06,
395112,1990-09,
395112,1990-12,
395112,1991-03,
395112,1991-06,
395112,1991-09,
395112,1991-12,
395112,1992-03,
395112,1992-06,
395112,1992-09,
395112,1992-12,
395112,1993-03,
395112,1993-06,
395112,1993-09,
395112,1993-12,
395112,1994-03,
395112,1994-06,
395112,1994-09,
395112,1994-12,
395112,1995-03,
395112,1995-06,
395112,1995-09,
395112,1995-12,
395112,1996-03,
395112,1996-06,
395112,1996-09,
395112,1996-12,
395112,1997-03,
395112,1997-06,
395112,1997-09,
395112,1997-12,
395112,1998-03,
395112,1998-06,
395112,1998-09,
395112,1998-12,
395112,1999-03,
395112,1999-06,
395112,1999-09,
395112,1999-12,
395112,2000-03,
395112,2000-06,
395112,2000-09,
395112,2000-12,
395112,2001-03,
395112,2001-06,
395112,2001-09,
395112,2001-12,
395112,2002-03,
395112,2002-06,
395112,2002-09,
395112,2002-12,
395112,2003-03,
395112,2003-06,
395112,2003-09,
395112,2003-12,
395112,2004-03,
395112,2004-06,
395112,2004-09,
395112,2004-12,
395112,2005-03,
395112,2005-06,
395112,2005-09,
395112,2005-12,
395112,2006-03,
395112,2006-06,
395112,2006-09,
395112,2006-12,
395112,2007-03,
395112,2007-06,
395112,2007-09,
395112,2007-12,
395112,2008-03,
395112,2008-06,
395112,2008-09,
395112,2008-12,
395112,2009-03,
395112,2009-06,
395112,2009-09,
395112,2009-12,
395112,2010-03,
395112,2010-06,
395112,2010-09,
395112,2010-12,
395112,2011-03,
395112,2011-06,
395112,2011-09,
395112,2011-12,
395112,2012-03,
395112,2012-06,
395112,2012-09,
395112,2012-12,
395112,2013-03,
395112,2013-06,
395112,2013-09,
395112,2013-12,
395112,2014-03,
395112,2014-06,
395112,2014-09,
395112,2014-12,
395112,2015-03,
395112,2015-06,
395112,2015-09,
395112,2015-12,
395112,2016-03,
395112,2016-06,
395112,2016-09,
395112,2016-12,
395112,2017-03,
395112,2017-06,
395112,2017-09,
395112,2017-12,
395112,2018-03,
395112,2018-06,
395112,2018-09,
395112,2018-12,
753925,1979-03,
753925,1979-06,
753925,1979-09,
753925,1979-12,
753925,1980-03,
753925,1980-06,
753925,1980-09,
753925,1980-12,
753925,1981-03,
753925,1981-06,
753925,1981-09,
753925,1981-12,
753925,1982-03,
753925,1982-06,
753925,1982-09,
753925,1982-12,
753925,1983-03,
753925,1983-06,
753925,1983-09,
753925,1983-12,
753925,1984-03,
753925,1984-06,
753925,1984-09,
753925,1984-12,
753925,1985-03,
753925,1985-06,
753925,1985-09,
753925,1985-12,
753925,1986-03,
753925,1986-06,
753925,1986-09,
753925,1986-12,
753925,1987-03,
753925,1987-06,
753925,1987-09,
753925,1987-12,
753925,1988-03,
753925,1988-06,
753925,1988-09,
753925,1988-12,
753925,1989-03,
753925,1989-06,
753925,1989-09,
753925,1989-12,
753925,1990-03,
753925,1990-06,
753925,1990-09,
753925,1990-12,
753925,1991-03,
753925,1991-06,
753925,1991-09,
753925,1991-12,
753925,1992-03,
753925,1992-06,
753925,1992-09,
753925,1992-12,
753925,1993-03,
753925,1993-06,
753925,1993-09,
753925,1993-12,
753925,1994-03,
753925,1994-06,
753925,1994-09,
753925,1994-12,
753925,1995-03,
753925,1995-06,
753925,1995-09,
753925,1995-12,
753925,1996-03,
753925,1996-06,
753925,1996-09,
753925,1996-12,
753925,1997-03,
753925,1997-06,
753925,1997-09,
753925,1997-12,
753925,1998-03,
753925,1998-06,
753925,1998-09,
753925,1998-12,
753925,1999-03,
753925,1999-06,
753925,1999-09,
753925,1999-12,
753925,2000-03,
753925,2000-06,
753925,2000-09,
753925,2000-12,
753925,2001-03,
753925,2001-06,
753925,2001-09,
753925,2001-12,
753925,2002-03,
753925,2002-06,
753925,2002-09,
753925,2002-12,
753925,2003-03,
753925,2003-06,
753925,2003-09,
753925,2003-12,
753925,2004-03,
753925,2004-06,
753925,2004-09,
753925,2004-12,
753925,2005-03,
753925,2005-06,
753925,2005-09,
753925,2005-12,
753925,2006-03,
753925,2006-06,
753925,2006-09,
753925,2006-12,
753925,2007-03,
753925,2007-06,
753925,2007-09,
753925,2007-12,
753925,2008-03,
753925,2008-06,
753925,2008-09,
753925,2008-12,
753925,2009-03,
