metro_id,time_stamp,stl_ratio
395201,2013-05,0.9547890978213806
395201,2013-06,0.9781790820165538
395201,2013-07,0.9327846364883402
395201,2013-08,0.9256434699714012
395201,2013-09,0.9209209209209208
395201,2013-10,0.938566552901024
395201,2013-11,0.9269558769002596
395201,2013-12,0.9204545454545454
395201,2014-01,0.9348531211750306
395201,2014-02,0.9011264080100124
395201,2014-03,0.9151753758052972
395201,2014-04,0.9428299498310584
395201,2014-05,0.9601301871440197
395201,2014-06,0.9217877094972068
395201,2014-07,0.9554535559591562
395201,2014-08,0.9293478260869564
395201,2014-09,0.938125
395201,2014-10,0.9214313515776528
395201,2014-11,0.9261576971214016
395201,2014-12,0.9500583819849876
395201,2015-01,0.951219512195122
395201,2015-02,0.9278227646949436
395201,2015-03,0.924187725631769
395201,2015-04,0.9387755102040816
395201,2015-05,0.9444444444444444
395201,2015-06,0.953125
395201,2015-07,0.9682804674457428
395201,2015-08,0.9589041095890408
395201,2015-09,0.9535066981875492
395201,2015-10,0.9562107285146264
395201,2015-11,0.9569377990430622
395201,2015-12,0.9399332591768632
395201,2016-01,0.96145655054203
395201,2016-02,0.939792647828362
395201,2016-03,0.9509766028660616
395201,2016-04,0.9448621553884712
395201,2016-05,0.9570508531281364
395201,2016-06,0.9519230769230768
395201,2016-07,0.959241102002346
395201,2016-08,0.9433254808880271
395201,2016-09,0.9560867148415788
395201,2016-10,0.9267840593141798
395201,2016-11,0.961439588688946
395201,2016-12,0.9706959706959708
395201,2017-01,0.9395604395604396
395201,2017-02,0.9560975609756096
395201,2017-03,0.9310344827586208
395201,2017-04,0.9728189984003937
395201,2017-05,0.9746835443037974
395201,2017-06,0.9348275862068964
395201,2017-07,0.9573542210617928
395201,2017-08,0.9712230215827338
395201,2017-09,0.955792946185322
395201,2017-10,0.9671804670627258
395201,2017-11,0.9600613057402978
395201,2017-12,0.9347826086956522
395201,2018-01,0.9550488458988624
395201,2018-02,0.9386733416770964
395201,2018-03,0.9523371755887136
395201,2018-04,0.9591326105087572
395201,2018-05,0.9740467933558296
395201,2018-06,0.9748427672955976
395201,2018-07,0.9657547225676556
395201,2018-08,0.9556780037667558
395201,2018-09,0.9569377990430622
395201,2018-10,0.9591815687256222
395201,2018-11,0.9686369970468424
395201,2018-12,0.9277453855968604
395201,2019-01,0.9633322151031314
394695,2010-01,
394695,2010-02,
394695,2010-03,
394695,2010-04,
394695,2010-05,
394695,2010-06,
394695,2010-07,
394695,2010-08,
394695,2010-09,
394695,2010-10,
394695,2010-11,
394695,2010-12,
394695,2011-01,
394695,2011-02,
394695,2011-03,
394695,2011-04,
394695,2011-05,
394695,2011-06,
394695,2011-07,
394695,2011-08,
394695,2011-09,
394695,2011-10,
394695,2011-11,
394695,2011-12,
394695,2012-01,
394695,2012-02,
394695,2012-03,
394695,2012-04,
394695,2012-05,
394695,2012-06,
394695,2012-07,
394695,2012-08,
394695,2012-09,
394695,2012-10,
394695,2012-11,
394695,2012-12,
394695,2013-01,
394695,2013-02,
394695,2013-03,
394695,2013-04,
394695,2013-05,
394695,2013-06,
394695,2013-07,
394695,2013-08,
394695,2013-09,
394695,2013-10,
394695,2013-11,
394695,2013-12,
394695,2014-01,
394695,2014-02,
394695,2014-03,
394695,2014-04,
394695,2014-05,
394695,2014-06,
394695,2014-07,
394695,2014-08,
394695,2014-09,
394695,2014-10,
394695,2014-11,
394695,2014-12,
394695,2015-01,
394695,2015-02,
394695,2015-03,
394695,2015-04,
394695,2015-05,
394695,2015-06,
394695,2015-07,
394695,2015-08,
394695,2015-09,
394695,2015-10,
394695,2015-11,
394695,2015-12,
394695,2016-01,
394695,2016-02,
394695,2016-03,
394695,2016-04,
394695,2016-05,
394695,2016-06,
394695,2016-07,
394695,2016-08,
394695,2016-09,
394695,2016-10,
394695,2016-11,
394695,2016-12,
394695,2017-01,
394695,2017-02,
394695,2017-03,0.8851274316657035
394695,2017-04,0.943124164063046
394695,2017-05,0.9578270192994996
394695,2017-06,0.9698492462311558
394695,2017-07,0.9326795156063448
394695,2017-08,0.8612203112203112
394695,2017-09,0.9054054054054054
394695,2017-10,0.9179627337541234
394695,2017-11,0.9365687526607068
394695,2017-12,0.8934953538241601
394695,2018-01,0.9031497925613218
394695,2018-02,0.9631124913733607
394695,2018-03,0.9232480533926584
394695,2018-04,0.953125
394695,2018-05,0.9454949944382648
394695,2018-06,0.9591106551667364
394695,2018-07,0.8888888888888888
394695,2018-08,0.9329840978043774
394695,2018-09,0.9649749821300928
394695,2018-10,0.9117493529373382
394695,2018-11,0.9642857142857144
394695,2018-12,0.928708133971292
394695,2019-01,0.9349571561157756
394377,2010-01,
394377,2010-02,
394377,2010-03,
394377,2010-04,
394377,2010-05,
394377,2010-06,
394377,2010-07,
394377,2010-08,
394377,2010-09,
394377,2010-10,
394377,2010-11,
394377,2010-12,
394377,2011-01,
394377,2011-02,
394377,2011-03,
394377,2011-04,
394377,2011-05,
394377,2011-06,
394377,2011-07,
394377,2011-08,
394377,2011-09,
394377,2011-10,
394377,2011-11,
394377,2011-12,
394377,2012-01,
394377,2012-02,
394377,2012-03,
394377,2012-04,
394377,2012-05,
394377,2012-06,
394377,2012-07,
394377,2012-08,
394377,2012-09,
394377,2012-10,
394377,2012-11,
394377,2012-12,
394377,2013-01,
394377,2013-02,
394377,2013-03,
394377,2013-04,
394377,2013-05,
394377,2013-06,
394377,2013-07,
394377,2013-08,
394377,2013-09,
394377,2013-10,
394377,2013-11,
394377,2013-12,
394377,2014-01,
394377,2014-02,0.8963053437276518
394377,2014-03,0.902005536809374
394377,2014-04,0.927611114040175
394377,2014-05,0.9275389440944676
394377,2014-06,0.9344137715449872
394377,2014-07,0.9212804572802508
394377,2014-08,0.9349073804743424
394377,2014-09,0.9460850327048864
394377,2014-10,0.939124726081904
394377,2014-11,0.9
394377,2014-12,0.9346504559270516
394377,2015-01,0.8908554572271387
394377,2015-02,0.8792270531400966
394377,2015-03,0.9157195020620365
394377,2015-04,0.9375
394377,2015-05,0.9427950168394206
394377,2015-06,0.9230606984355946
394377,2015-07,0.9398242952924376
394377,2015-08,0.9111111111111112
394377,2015-09,0.9577464788732394
394377,2015-10,0.8977284441154145
394377,2015-11,0.9011264080100124
394377,2015-12,0.9059829059829059
394377,2016-01,0.9499374217772216
394377,2016-02,0.9656756187467088
394377,2016-03,0.916266370150729
394377,2016-04,0.9482353252667532
394377,2016-05,0.941360437842064
394377,2016-06,0.9519650655021834
394377,2016-07,0.9379396821356579
394377,2016-08,0.933955970647098
394377,2016-09,0.950950950950951
394377,2016-10,0.9386733416770964
394377,2016-11,0.951200309400812
394377,2016-12,0.8958620057054612
394377,2017-01,0.9157276259934812
394377,2017-02,0.9280401448553466
394377,2017-03,0.9416259168704156
394377,2017-04,0.9533169951325776
394377,2017-05,0.9624530663329162
394377,2017-06,0.9603841536614646
394377,2017-07,0.965665236051502
394377,2017-08,0.9208103130755064
394377,2017-09,0.9374164810690424
394377,2017-10,0.963282195095128
394377,2017-11,0.9574301208153604
394377,2017-12,0.9372300269423216
394377,2018-01,0.9096774193548388
394377,2018-02,0.9455782312925172
394377,2018-03,0.9496410115045464
394377,2018-04,0.940376150460184
394377,2018-05,0.9531665519060476
394377,2018-06,0.9629629629629628
394377,2018-07,0.9587328053355564
394377,2018-08,0.9629012088370156
394377,2018-09,0.9555555555555556
394377,2018-10,0.9417304296645084
394377,2018-11,0.9591326105087572
394377,2018-12,0.9525505879924036
394377,2019-01,0.9275534649483276
394842,2010-01,
394842,2010-02,
394842,2010-03,
394842,2010-04,
394842,2010-05,
394842,2010-06,
394842,2010-07,
394842,2010-08,
394842,2010-09,
394842,2010-10,
394842,2010-11,
394842,2010-12,
394842,2011-01,
394842,2011-02,
394842,2011-03,
394842,2011-04,
394842,2011-05,
394842,2011-06,
394842,2011-07,
394842,2011-08,
394842,2011-09,
394842,2011-10,
394842,2011-11,
394842,2011-12,
394842,2012-01,
394842,2012-02,
394842,2012-03,
394842,2012-04,
394842,2012-05,
394842,2012-06,
394842,2012-07,
394842,2012-08,
394842,2012-09,
394842,2012-10,
394842,2012-11,
394842,2012-12,
394842,2013-01,
394842,2013-02,
394842,2013-03,
394842,2013-04,
394842,2013-05,
394842,2013-06,
394842,2013-07,
394842,2013-08,
394842,2013-09,
394842,2013-10,
394842,2013-11,
394842,2013-12,
394842,2014-01,
394842,2014-02,
394842,2014-03,
394842,2014-04,
394842,2014-05,
394842,2014-06,
394842,2014-07,
394842,2014-08,
394842,2014-09,
394842,2014-10,
394842,2014-11,
394842,2014-12,
394842,2015-01,
394842,2015-02,
394842,2015-03,
394842,2015-04,
394842,2015-05,
394842,2015-06,
394842,2015-07,
394842,2015-08,
394842,2015-09,
394842,2015-10,
394842,2015-11,
394842,2015-12,
394842,2016-01,
394842,2016-02,
394842,2016-03,
394842,2016-04,
394842,2016-05,
394842,2016-06,0.9282051282051282
394842,2016-07,0.9538020290129896
394842,2016-08,0.9116465863453816
394842,2016-09,0.8902439024390244
394842,2016-10,0.9338436303991252
394842,2016-11,0.9227432124652036
394842,2016-12,0.8915752631189766
394842,2017-01,0.8607563546591275
394842,2017-02,0.9256944444444444
394842,2017-03,0.9317237946991116
394842,2017-04,0.9134870349050782
394842,2017-05,0.9094216078574028
394842,2017-06,0.8814472671285605
394842,2017-07,0.9057971014492754
394842,2017-08,0.9047619047619048
394842,2017-09,0.9557705435115222
394842,2017-10,0.9522774327122152
394842,2017-11,0.9296482412060302
394842,2017-12,0.9215376513954712
394842,2018-01,0.922817670024374
394842,2018-02,0.9230769230769232
394842,2018-03,0.9162303664921466
394842,2018-04,0.9318268948875809
394842,2018-05,0.9169540229885056
394842,2018-06,0.9326953003423591
394842,2018-07,0.9539748953974896
394842,2018-08,0.9215595875035016
394842,2018-09,0.9295675124578051
394842,2018-10,0.9418062065120888
394842,2018-11,0.9437195516828276
394842,2018-12,0.9565799144413244
394842,2019-01,0.9377754303599374
394677,2010-01,
394677,2010-02,
394677,2010-03,
394677,2010-04,
394677,2010-05,
394677,2010-06,
394677,2010-07,
394677,2010-08,
394677,2010-09,
394677,2010-10,
394677,2010-11,
394677,2010-12,
394677,2011-01,
394677,2011-02,
394677,2011-03,
394677,2011-04,
394677,2011-05,
394677,2011-06,
394677,2011-07,
394677,2011-08,
394677,2011-09,
394677,2011-10,
394677,2011-11,
394677,2011-12,
394677,2012-01,
394677,2012-02,
394677,2012-03,
394677,2012-04,
394677,2012-05,
394677,2012-06,
394677,2012-07,
394677,2012-08,
394677,2012-09,
394677,2012-10,
394677,2012-11,
394677,2012-12,
394677,2013-01,
394677,2013-02,
394677,2013-03,
394677,2013-04,
394677,2013-05,
394677,2013-06,
394677,2013-07,
394677,2013-08,
394677,2013-09,
394677,2013-10,
394677,2013-11,
394677,2013-12,
394677,2014-01,
394677,2014-02,
394677,2014-03,
394677,2014-04,
394677,2014-05,
394677,2014-06,
394677,2014-07,
394677,2014-08,
394677,2014-09,
394677,2014-10,
394677,2014-11,
394677,2014-12,
394677,2015-01,
394677,2015-02,
394677,2015-03,
394677,2015-04,
394677,2015-05,
394677,2015-06,
394677,2015-07,
394677,2015-08,
394677,2015-09,
394677,2015-10,
394677,2015-11,
394677,2015-12,
394677,2016-01,
394677,2016-02,
394677,2016-03,
394677,2016-04,
394677,2016-05,
394677,2016-06,
394677,2016-07,
394677,2016-08,
394677,2016-09,
394677,2016-10,
394677,2016-11,
394677,2016-12,
394677,2017-01,
394677,2017-02,
394677,2017-03,
394677,2017-04,
394677,2017-05,
394677,2017-06,
394677,2017-07,
394677,2017-08,
394677,2017-09,
394677,2017-10,
394677,2017-11,
394677,2017-12,
394677,2018-01,
394677,2018-02,0.9305583940777074
394677,2018-03,1.0
394677,2018-04,0.9504551820728292
394677,2018-05,0.9606103958035288
394677,2018-06,0.9297520661157024
394677,2018-07,0.9893617021276596
394677,2018-08,0.96
394677,2018-09,0.9743571585009042
394677,2018-10,0.96
394677,2018-11,0.9348914858096828
394677,2018-12,0.9572230114655532
394677,2019-01,0.909056537924616
394482,2010-01,
394482,2010-02,
394482,2010-03,
394482,2010-04,
394482,2010-05,
394482,2010-06,
394482,2010-07,
394482,2010-08,
394482,2010-09,
394482,2010-10,
394482,2010-11,
394482,2010-12,
394482,2011-01,
394482,2011-02,
394482,2011-03,
394482,2011-04,
394482,2011-05,
394482,2011-06,
394482,2011-07,
394482,2011-08,
394482,2011-09,
394482,2011-10,
394482,2011-11,
394482,2011-12,
394482,2012-01,
394482,2012-02,
394482,2012-03,
394482,2012-04,
394482,2012-05,
394482,2012-06,
394482,2012-07,
394482,2012-08,
394482,2012-09,
394482,2012-10,
394482,2012-11,
394482,2012-12,
394482,2013-01,
394482,2013-02,
394482,2013-03,
394482,2013-04,
394482,2013-05,
394482,2013-06,
394482,2013-07,
394482,2013-08,
394482,2013-09,
394482,2013-10,
394482,2013-11,
394482,2013-12,
394482,2014-01,
394482,2014-02,
394482,2014-03,
394482,2014-04,
394482,2014-05,
394482,2014-06,
394482,2014-07,
394482,2014-08,
394482,2014-09,
394482,2014-10,
394482,2014-11,
394482,2014-12,
394482,2015-01,
394482,2015-02,
394482,2015-03,
394482,2015-04,
394482,2015-05,
394482,2015-06,
394482,2015-07,
394482,2015-08,0.918827508455468
394482,2015-09,0.8995983935742972
394482,2015-10,0.9312445604873804
394482,2015-11,0.9665
394482,2015-12,0.9365609348914858
394482,2016-01,0.9072798295454544
394482,2016-02,0.8651774479893825
394482,2016-03,0.9174311926605504
394482,2016-04,0.9187876073112808
394482,2016-05,0.9303187546330616
394482,2016-06,0.9163069544364508
394482,2016-07,0.9539180423621998
394482,2016-08,0.9176472867895176
394482,2016-09,0.9417249417249416
394482,2016-10,0.9289346008557566
394482,2016-11,0.9236700496567553
394482,2016-12,0.9472731738788168
394482,2017-01,0.8970845320177276
394482,2017-02,0.8678624397478679
394482,2017-03,0.9132882882882882
394482,2017-04,0.9391304347826088
394482,2017-05,0.8907156673114119
394482,2017-06,0.916493374108053
394482,2017-07,0.9455555555555556
394482,2017-08,0.9313651593814884
394482,2017-09,0.9394107837687604
394482,2017-10,0.9228187919463088
394482,2017-11,0.9483667017913592
394482,2017-12,0.9059633027522936
394482,2018-01,0.9367247277570312
394482,2018-02,0.9208124816014128
394482,2018-03,0.9519038076152304
394482,2018-04,0.9194059343830374
394482,2018-05,0.9734513274336284
394482,2018-06,0.9330143540669856
394482,2018-07,0.9505941213258288
394482,2018-08,0.9437757710829472
394482,2018-09,0.9
394482,2018-10,0.9375
394482,2018-11,0.9549150245610072
394482,2018-12,0.9116945107398567
394482,2019-01,0.9411194112468304
394667,2010-01,
394667,2010-02,
394667,2010-03,
394667,2010-04,
394667,2010-05,
394667,2010-06,
394667,2010-07,
394667,2010-08,
394667,2010-09,
394667,2010-10,
394667,2010-11,
394667,2010-12,
394667,2011-01,
394667,2011-02,
394667,2011-03,
394667,2011-04,
394667,2011-05,
394667,2011-06,
394667,2011-07,
394667,2011-08,
394667,2011-09,
394667,2011-10,
394667,2011-11,
394667,2011-12,
394667,2012-01,
394667,2012-02,
394667,2012-03,
394667,2012-04,
394667,2012-05,
394667,2012-06,
394667,2012-07,
394667,2012-08,
394667,2012-09,
394667,2012-10,
394667,2012-11,
394667,2012-12,
394667,2013-01,
394667,2013-02,
394667,2013-03,
394667,2013-04,
394667,2013-05,
394667,2013-06,
394667,2013-07,
394667,2013-08,
394667,2013-09,
394667,2013-10,
394667,2013-11,
394667,2013-12,
394667,2014-01,
394667,2014-02,
394667,2014-03,
394667,2014-04,
394667,2014-05,
394667,2014-06,
394667,2014-07,
394667,2014-08,
394667,2014-09,
394667,2014-10,
394667,2014-11,
394667,2014-12,
394667,2015-01,
394667,2015-02,
394667,2015-03,0.9320396653957116
394667,2015-04,0.9341117597998332
394667,2015-05,0.9032795997776544
394667,2015-06,0.9344425471995856
394667,2015-07,0.9171371371371372
394667,2015-08,0.9159327136261008
394667,2015-09,0.9892834167262329
394667,2015-10,0.9158638504276088
394667,2015-11,0.9010600706713779
394667,2015-12,0.9105946398659966
394667,2016-01,0.9280522671688234
394667,2016-02,0.9583333333333334
394667,2016-03,0.9567567567567568
394667,2016-04,0.9368966122520626
394667,2016-05,0.9684273441177368
394667,2016-06,0.9157894736842104
394667,2016-07,0.9487590072057646
394667,2016-08,0.9413169360515812
394667,2016-09,0.9578544061302682
394667,2016-10,0.9580645161290322
394667,2016-11,0.9073447369634378
394667,2016-12,0.9394074996294649
394667,2017-01,0.9351796278830491
394667,2017-02,0.968455759848132
394667,2017-03,0.933787227265488
394667,2017-04,0.9594594594594594
394667,2017-05,0.9469793863270464
394667,2017-06,0.9242424242424242
394667,2017-07,0.9197324414715721
394667,2017-08,0.959105619299794
394667,2017-09,0.951268420804303
394667,2017-10,0.9269776972031802
394667,2017-11,0.9566810394521432
394667,2017-12,0.9193303402545306
394667,2018-01,0.9302048961965208
394667,2018-02,0.9504752376188094
394667,2018-03,0.9309309309309308
394667,2018-04,0.9655172413793104
394667,2018-05,0.9791727501104962
394667,2018-06,0.9710896960711638
394667,2018-07,0.9564334938166714
394667,2018-08,0.9407521367521368
394667,2018-09,0.967032967032967
394667,2018-10,0.9452761827514544
394667,2018-11,0.9801891771201234
394667,2018-12,0.96048024012006
394667,2019-01,0.9166666666666666
395091,2010-01,
395091,2010-02,
395091,2010-03,
395091,2010-04,
395091,2010-05,
395091,2010-06,
395091,2010-07,
395091,2010-08,
395091,2010-09,
395091,2010-10,
395091,2010-11,
395091,2010-12,
395091,2011-01,
395091,2011-02,
395091,2011-03,
395091,2011-04,
395091,2011-05,
395091,2011-06,
395091,2011-07,
395091,2011-08,
395091,2011-09,
395091,2011-10,
395091,2011-11,
395091,2011-12,
395091,2012-01,0.8370161418374666
395091,2012-02,0.8862206975414523
395091,2012-03,0.9181594661046716
395091,2012-04,0.913942628418946
395091,2012-05,0.8951764449895161
395091,2012-06,0.8778282828282828
395091,2012-07,0.9597989949748744
395091,2012-08,0.879483929654336
395091,2012-09,0.8792
395091,2012-10,0.8825503355704698
395091,2012-11,0.9058950784207679
395091,2012-12,0.8916543812677307
395091,2013-01,0.8602150537634409
395091,2013-02,0.9194856791996244
395091,2013-03,0.9183740017746228
395091,2013-04,0.87375
395091,2013-05,0.9157825432112328
395091,2013-06,0.9215262778977682
395091,2013-07,0.8580183861082737
395091,2013-08,0.9192200557103064
395091,2013-09,0.911609166456812
395091,2013-10,0.9272347910621286
395091,2013-11,0.9122448979591836
395091,2013-12,0.8991445330559409
395091,2014-01,0.9393939393939394
395091,2014-02,0.9420289855072465
395091,2014-03,0.9345794392523364
395091,2014-04,0.9237875288683602
395091,2014-05,0.928437649510056
395091,2014-06,0.9522745195299332
395091,2014-07,0.9565217391304348
395091,2014-08,0.9696969696969696
395091,2014-09,0.9419148005504998
395091,2014-10,0.9268671987805508
395091,2014-11,0.9433962264150944
395091,2014-12,0.9376258992805756
395091,2015-01,0.959142693409742
395091,2015-02,0.9272848565710472
395091,2015-03,0.959866067906524
395091,2015-04,0.9615342813610971
395091,2015-05,0.8982481480813702
395091,2015-06,0.9234828496042216
395091,2015-07,0.9278247055976524
395091,2015-08,0.9461123941493456
395091,2015-09,0.9456983248452444
395091,2015-10,0.9258514851485148
395091,2015-11,0.9773811776354498
395091,2015-12,0.9010292912258222
395091,2016-01,0.9762202753441802
395091,2016-02,0.9417774671305196
395091,2016-03,0.9858824946950578
395091,2016-04,0.9889836566871216
395091,2016-05,0.9669889963321108
395091,2016-06,0.9777530937018164
395091,2016-07,0.9719513456939868
395091,2016-08,0.9818875119161106
395091,2016-09,0.9720156555772994
395091,2016-10,0.9713603818615753
395091,2016-11,0.9767441860465116
395091,2016-12,0.983547846805078
395091,2017-01,0.949682553059992
395091,2017-02,0.9919853567604152
395091,2017-03,0.9739826551034024
395091,2017-04,0.975487743871936
395091,2017-05,0.9748231851649202
395091,2017-06,0.9662926557666288
395091,2017-07,1.0
395091,2017-08,1.0
395091,2017-09,0.9857040743388136
395091,2017-10,0.9566698555661852
395091,2017-11,0.9792180166619628
395091,2017-12,1.0
395091,2018-01,0.9674089422936754
395091,2018-02,0.964630225080386
395091,2018-03,0.9714285714285714
395091,2018-04,0.9645364064955474
395091,2018-05,0.9848484848484848
395091,2018-06,0.99009900990099
395091,2018-07,0.9824561403508772
395091,2018-08,0.9722222222222222
395091,2018-09,0.9655172413793104
395091,2018-10,0.9623699683401176
395091,2018-11,0.9744695356527822
395091,2018-12,0.9694959883522816
395091,2019-01,0.9741969457609267
394545,2010-01,
394545,2010-02,
394545,2010-03,
394545,2010-04,
394545,2010-05,
394545,2010-06,
394545,2010-07,
394545,2010-08,
394545,2010-09,
394545,2010-10,
394545,2010-11,
394545,2010-12,
394545,2011-01,
394545,2011-02,
394545,2011-03,
394545,2011-04,
394545,2011-05,
394545,2011-06,
394545,2011-07,
394545,2011-08,
394545,2011-09,
394545,2011-10,
394545,2011-11,
394545,2011-12,
394545,2012-01,
394545,2012-02,
394545,2012-03,
394545,2012-04,
394545,2012-05,
394545,2012-06,
394545,2012-07,
394545,2012-08,
394545,2012-09,
394545,2012-10,
394545,2012-11,
394545,2012-12,
394545,2013-01,
394545,2013-02,
394545,2013-03,
394545,2013-04,
394545,2013-05,
394545,2013-06,
394545,2013-07,
394545,2013-08,
394545,2013-09,
394545,2013-10,
394545,2013-11,
394545,2013-12,
394545,2014-01,
394545,2014-02,
394545,2014-03,
394545,2014-04,
394545,2014-05,
394545,2014-06,
394545,2014-07,
394545,2014-08,
394545,2014-09,
394545,2014-10,
394545,2014-11,
394545,2014-12,
394545,2015-01,
394545,2015-02,
394545,2015-03,
394545,2015-04,
394545,2015-05,
394545,2015-06,
394545,2015-07,
394545,2015-08,
394545,2015-09,
394545,2015-10,
394545,2015-11,
394545,2015-12,
394545,2016-01,
394545,2016-02,
394545,2016-03,
394545,2016-04,
394545,2016-05,
394545,2016-06,
394545,2016-07,
394545,2016-08,
394545,2016-09,
394545,2016-10,
394545,2016-11,
394545,2016-12,
394545,2017-01,
394545,2017-02,
394545,2017-03,0.88
394545,2017-04,0.9211225766103814
394545,2017-05,0.9294117647058824
394545,2017-06,0.9123931623931624
394545,2017-07,0.9533333333333334
394545,2017-08,0.9027027027027028
394545,2017-09,0.8927805575411006
394545,2017-10,0.9623585548738924
394545,2017-11,0.91869918699187
394545,2017-12,0.8998714652956299
394545,2018-01,0.9502593021273542
394545,2018-02,0.9473684210526316
394545,2018-03,0.9361774166243442
394545,2018-04,0.912565026010404
394545,2018-05,0.9231864682631946
394545,2018-06,0.9358459098518508
394545,2018-07,0.9444444444444444
394545,2018-08,0.8574371162606457
394545,2018-09,0.9125914315569488
394545,2018-10,0.9045709703287892
394545,2018-11,0.8965116279069767
394545,2018-12,0.9119263089851324
394545,2019-01,0.8974358974358975
753904,2010-01,
753904,2010-02,
753904,2010-03,
753904,2010-04,
753904,2010-05,
753904,2010-06,
753904,2010-07,
753904,2010-08,
753904,2010-09,
753904,2010-10,
753904,2010-11,
753904,2010-12,
753904,2011-01,
753904,2011-02,
753904,2011-03,
753904,2011-04,
753904,2011-05,
753904,2011-06,
753904,2011-07,
753904,2011-08,
753904,2011-09,
753904,2011-10,
753904,2011-11,
753904,2011-12,
753904,2012-01,
753904,2012-02,
753904,2012-03,
753904,2012-04,
753904,2012-05,
753904,2012-06,
753904,2012-07,
753904,2012-08,
753904,2012-09,
753904,2012-10,
753904,2012-11,
753904,2012-12,
753904,2013-01,
753904,2013-02,
753904,2013-03,
753904,2013-04,
753904,2013-05,
753904,2013-06,
753904,2013-07,
753904,2013-08,
753904,2013-09,
753904,2013-10,
753904,2013-11,
753904,2013-12,
753904,2014-01,
753904,2014-02,
753904,2014-03,
753904,2014-04,
753904,2014-05,
753904,2014-06,
753904,2014-07,
753904,2014-08,
753904,2014-09,
753904,2014-10,
753904,2014-11,
753904,2014-12,
753904,2015-01,
753904,2015-02,
753904,2015-03,
753904,2015-04,
753904,2015-05,
753904,2015-06,
753904,2015-07,
753904,2015-08,
753904,2015-09,
753904,2015-10,
753904,2015-11,
753904,2015-12,
753904,2016-01,
753904,2016-02,
753904,2016-03,0.8988764044943821
753904,2016-04,0.9371031569544408
753904,2016-05,0.9026465028355388
753904,2016-06,0.9444444444444444
753904,2016-07,0.9308775696591948
753904,2016-08,0.8882632911392405
753904,2016-09,0.9323737955934488
753904,2016-10,0.9378907878282616
753904,2016-11,0.9659902829379824
753904,2016-12,0.9001500250041674
753904,2017-01,0.9061010673913901
753904,2017-02,0.9348914858096828
753904,2017-03,0.954418067155486
753904,2017-04,0.9556783718325566
753904,2017-05,0.9231468849477036
753904,2017-06,0.9639653730548288
753904,2017-07,0.9539693128752502
753904,2017-08,0.9305181191973644
753904,2017-09,0.9688143571638718
753904,2017-10,0.934334963293638
753904,2017-11,0.9444045526980468
753904,2017-12,0.9255178492728074
753904,2018-01,0.9773182121414276
753904,2018-02,0.9947027663331371
753904,2018-03,0.9333333333333332
753904,2018-04,0.9328358208955224
753904,2018-05,0.9621245205635516
753904,2018-06,0.9857588198218148
753904,2018-07,0.9683666881859264
753904,2018-08,0.93908503565784
753904,2018-09,0.9578270192994996
753904,2018-10,0.9657945568134568
753904,2018-11,0.9470895233518868
753904,2018-12,0.955244934598615
753904,2019-01,0.9502715061446128
394785,2010-01,
394785,2010-02,
394785,2010-03,
394785,2010-04,
394785,2010-05,
394785,2010-06,
394785,2010-07,
394785,2010-08,
394785,2010-09,
394785,2010-10,
394785,2010-11,
394785,2010-12,
394785,2011-01,
394785,2011-02,
394785,2011-03,
394785,2011-04,
394785,2011-05,
394785,2011-06,
394785,2011-07,
394785,2011-08,
394785,2011-09,
394785,2011-10,
394785,2011-11,
394785,2011-12,
394785,2012-01,
394785,2012-02,
394785,2012-03,
394785,2012-04,
394785,2012-05,
394785,2012-06,
394785,2012-07,
394785,2012-08,
394785,2012-09,
394785,2012-10,
394785,2012-11,
394785,2012-12,
394785,2013-01,
394785,2013-02,
394785,2013-03,
394785,2013-04,
394785,2013-05,
394785,2013-06,
394785,2013-07,
394785,2013-08,
394785,2013-09,
394785,2013-10,
394785,2013-11,
394785,2013-12,
394785,2014-01,
394785,2014-02,
394785,2014-03,
394785,2014-04,
394785,2014-05,
394785,2014-06,
394785,2014-07,
394785,2014-08,
394785,2014-09,
394785,2014-10,
394785,2014-11,
394785,2014-12,
394785,2015-01,
394785,2015-02,
394785,2015-03,
394785,2015-04,
394785,2015-05,
394785,2015-06,
394785,2015-07,
394785,2015-08,
394785,2015-09,
394785,2015-10,
394785,2015-11,
394785,2015-12,
394785,2016-01,
394785,2016-02,
394785,2016-03,
394785,2016-04,
394785,2016-05,
394785,2016-06,
394785,2016-07,
394785,2016-08,
394785,2016-09,
394785,2016-10,
394785,2016-11,
394785,2016-12,
394785,2017-01,
394785,2017-02,
394785,2017-03,
394785,2017-04,
394785,2017-05,
394785,2017-06,
394785,2017-07,
394785,2017-08,
394785,2017-09,
394785,2017-10,
394785,2017-11,
394785,2017-12,
394785,2018-01,
394785,2018-02,
394785,2018-03,
394785,2018-04,
394785,2018-05,
394785,2018-06,0.9487179487179488
394785,2018-07,0.9735925036784636
394785,2018-08,0.9488746874131704
394785,2018-09,0.9564139367249904
394785,2018-10,0.9649122807017544
394785,2018-11,0.9316770186335404
394785,2018-12,0.929368029739777
394785,2019-01,0.9366723072395526
395155,2010-01,
395155,2010-02,
395155,2010-03,
395155,2010-04,
395155,2010-05,
395155,2010-06,
395155,2010-07,
395155,2010-08,
395155,2010-09,
395155,2010-10,
395155,2010-11,
395155,2010-12,
395155,2011-01,
395155,2011-02,
395155,2011-03,
395155,2011-04,
395155,2011-05,
395155,2011-06,
395155,2011-07,
395155,2011-08,
395155,2011-09,
